atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
32.2,3.75,4.336713243477186,10,1,0,-8.222049689440993,1.4190464209334508,20,25,9.99175679982066e-05,0.4999999999999999,-0.8660254037844387,1.5826739347048824,-14.666666666666666,0.7212389380530974,1.5826739347048824,0,0
14.2625,16.75,3.051244269810085,14,1,0,-11.2182296231376,1.5473644483582842,20,120,-0.3091490117173625,-0.4999999999999997,-0.8660254037844388,2.1939072505012613,-0.746268656716418,0.5384615384615384,0.0,1,0
6.125,1.75,1.93781512605042,3,2,0,0.0,0.1775366785846381,20,120,0.135329131652659,0.7071067811865475,0.7071067811865476,1.028455871731908,-2.7142857142857144,0.0869565217391304,1.028455871731908,0,1
6.0125,5.5,1.5990220048899757,3,2,0,0.0,0.1775366785846381,20,5,0.135329131652659,0.7071067811865475,0.7071067811865476,1.5291467192340185,-0.5,0.0476190476190476,1.5291467192340185,0,0
27.3,7.75,3.5019169329073483,9,3,0,-4.7344322344322345,0.7632995907818221,20,120,0.0392964392964372,0.7071067811865476,-0.7071067811865475,1.7682539016906744,-1.6129032258064515,0.3404255319148936,1.7682539016906744,0,1
32.6375,7.75,2.748331797235023,9,3,0,-4.289544235924932,0.7641611027353005,20,4,0.0392964392964372,0.7071067811865476,-0.7071067811865475,0.914455028178981,-0.5483870967741935,0.5116279069767442,0.914455028178981,0,1
36.9375,16.5,0.5389311787171027,10,3,0,-5.5363790186125215,1.6885634288175748,20,35,-0.4307880455553148,0.4999999999999999,-0.8660254037844387,1.171994340696816,-0.5909090909090909,0.0,1.171994340696816,1,1
151.8,23.75,8.507086614173229,10,0,0,-1.0227272727272727,1.328901055924912,20,120,0.0707089853485255,0.4999999999999999,-0.8660254037844387,0.4265328524384506,-1.1789473684210523,0.0533980582524271,0.4265328524384506,0,1
79.1625,24.25,2.695135135135135,9,2,0,-2.9369966840360022,1.0777574354899997,20,120,-0.029823032055509,0.7071067811865476,-0.7071067811865475,0.8478692868182822,-1.5670103092783505,0.5482456140350878,0.8478692868182822,1,0
56.4375,10.25,0.6316568047337278,10,4,0,-0.3809523809523809,0.9181823863991498,20,120,0.1829028234834458,0.4999999999999999,-0.8660254037844387,0.8,-0.902439024390244,0.7782101167315175,0.8,0,1
