open,high,low,close,volume,notional,regime,label,momentum_5,barrier_hit,bars_to_barrier,max_profit,max_loss,volume_imbalance_3,volume_imbalance_5,volume_imbalance_10,cumulative_delta_20,cumulative_delta_50,cumulative_delta_100,realized_vol_15,realized_vol_30,realized_vol_60,vwap_deviation_5,vwap_deviation_10,vwap_deviation_20,bid_ask_bounce,noise_adj_momentum_5,noise_adj_momentum_10,noise_adj_momentum_20
25672.75,25673.25,25668.75,25670.75,762,391222230.0,2,0.0,-0.0003310065519825,vertical,30.0,0.0016068872159948,0.000282422601599,-0.3999999999999996,-0.4000000000000003,-0.30946319867183164,88.03401184807626,41.10398194015215,5214.590222285449,0.11518140895595949,2.1649227909038626,3.722131608739065,-0.0001532016334211708,-0.00027839102909048687,-0.00044019812020705735,0.08364228414674939,-56.306184863209104,-59.72172770927773,-26.873406411986164
25670.75,25673.0,25668.75,25669.0,192,98568960.0,2,0.0,-0.000447810595588,vertical,30.0,0.0016751723869258,0.000214266235537,-0.39999999999999963,-0.4000000000000003,-0.3095132743362831,-104.17789548086876,-298.84762815724935,4672.299832620991,0.11678413488332215,2.164921229474558,3.7207057038640907,-0.0001919632166544746,-0.0003158642480675428,-0.0004936345289479937,0.24380188656554158,-53.06606507292723,-58.69040621285026,-36.057710882886454
25669.25,25674.25,25669.25,25673.0,293,150443780.0,2,0.0,-0.0003504399968849,vertical,30.0,0.0015191056752229,0.0003700385619132,-0.21202886928628728,-0.27445099089448344,-0.24558702227110252,119.5671030906251,-252.23145395405663,4232.713494915362,0.12020501808098047,2.1652070967090067,3.7210048140613536,1.284821547943554e-06,-0.0001257240120209268,-0.0002918307029563453,0.26720129548500926,-18.151489544154973,-34.226776920823184,-45.98377351185926
25672.75,25675.0,25670.25,25671.0,190,97549800.0,2,0.0,-0.000292073135113,vertical,30.0,0.0015971329515796,0.0002921584667523,-0.05274074074074184,-0.2737068965517244,-0.21611001964636542,-174.3569240670131,551.5882587988272,4232.473891735335,0.11954898947828567,2.1652376584974617,3.7210641334820083,-4.3779876460029426e-05,-0.00015475647056044858,-0.0003395476056044305,0.3201950828273217,-36.009969176041224,-32.252998299949915,-45.61262762298555
25670.75,25670.75,25668.0,25668.5,282,144770340.0,2,0.0,-0.0001752814240641,vertical,30.0,0.0016946841459376,0.0001947912811422,-0.09359477124183077,-0.26364165212332785,-0.2415,-119.69863949314458,1035.7458606536766,4332.419191523431,0.12333622610622191,0.5498221803559621,3.721187694829526,-9.284679973604781e-05,-0.00022456216934491942,-0.0004056724212047995,0.25270276521536034,-28.151231563855998,-50.87070166264146,-56.302463127711995
25668.5,25670.75,25665.5,25666.5,390,200198700.0,2,0.0,-0.0001655580767995,vertical,30.0,0.001772738784018,0.0001168838758693,-0.3999999999999993,-0.22598366740905762,-0.32785472453062486,-231.55015466015357,1330.0670425985336,3820.0641880693584,0.1247981488862338,0.5489320287746803,3.7212354661700444,-0.0001328084517863508,-0.00024165988800312294,-0.0004358836063769937,0.24848993732793118,-27.007296090446676,-68.52468086065498,-68.31257246407101
25666.0,25669.5,25665.75,25669.5,293,150423270.0,2,0.0,1.947874868513111e-05,vertical,30.0,0.0016556613880285,0.000233740431251,-0.15709844559585523,-0.07624309392265244,-0.2624009392427355,-227.8738072719625,1530.803771382405,3785.825267606293,0.1248068085238096,0.5501413455099159,3.721163266341504,-1.1008136259411998e-06,-9.9654486049249e-05,-0.0002827294651845273,0.2644484842233009,2.927059189543032,-38.290252934415136,-51.95530061438881
25669.0,25671.75,25669.0,25669.75,199,102165605.0,2,0.0,-0.0001265921396018,vertical,30.0,0.001645906173609,0.0002434772446167,0.04625850340135927,-0.10930576070901078,-0.2050294939459795,-266.3609301664128,2283.408770095826,4795.719124298554,0.12391120019695936,0.1998301844775839,3.6703906959351933,2.7225597073599727e-05,-6.119337742583941e-05,-0.0002477374681458268,0.15470430482556863,-24.687179008510448,-37.59855439907307,-54.12189244173444
25669.25,25670.0,25665.75,25666.25,154,79052050.0,2,0.0,-0.0001850336956098,vertical,30.0,0.0017824964690985,0.0001071445965031,0.20928792569659183,-0.10136570561456802,-0.20214240705734085,-283.8507300024885,2572.0424308031925,4352.614107642799,0.12746375713754377,0.2020533594103318,3.6706374957525094,-8.427928922347809e-05,-0.0001687962062278827,-0.00035952130666799505,0.2031172245505866,-31.008876294805795,-56.547513081398215,-65.28184483117009
25666.0,25668.0,25665.25,25665.5,190,97528900.0,2,0.0,-0.0001168747686853,vertical,30.0,0.0018117706649003,7.79256199957141e-05,-0.10681399631675977,-0.07895595432300229,-0.18675721561969436,293.81745038719964,4086.434831716824,4433.151771945939,0.12764609293132254,0.2014326826347267,3.6706436952676236,-9.443458095025636e-05,-0.00016172462805610102,-0.00036627444635966476,0.2266026308944608,-21.62965936076315,-38.23619702187677,-73.90133614927409
25665.25,25671.0,25665.25,25668.5,191,98053670.0,2,0.0,7.792258391292606e-05,vertical,30.0,0.0016946841459376,0.0001947912811422,-0.11439252336448699,0.13203505355404005,-0.07110362257792753,469.2129589753149,6140.798043703762,6920.658589566074,0.13106145351092047,0.19956294925025983,3.6708143315731623,1.5041071989750114e-05,-2.464232229870203e-05,-0.0002307024319199224,0.16357410814828635,13.200206690096818,-10.500700121585428,-61.87596885982884
25668.75,25669.25,25664.5,25666.0,166,85211120.0,2,0.0,-0.0001363485848964,vertical,30.0,0.0017922543442686,9.740512740590665e-05,-0.12065813528336466,-0.053333333333334176,-0.06746166950596247,458.2829714066793,5649.864006495789,6827.653240337548,0.12949742090087532,0.2015096808680562,3.67056551273623,-6.963260186338137e-05,-0.00011145588000953097,-0.0003062521660862049,0.2167774874229993,-24.20389004179515,-14.669772668268772,-63.10299903753736
25665.25,25666.25,25663.5,25664.5,168,86232720.0,2,0.0,-0.000204520885478,vertical,30.0,0.0018508055874846,0.0,-0.10895238095238202,-0.22416570771001212,-0.1542060278902384,294.2809348547071,3910.6982466412446,6600.374263938997,0.128490897994245,0.16377078173761012,3.6705993992517887,-8.397101457281378e-05,-0.00014081906544387168,-0.0003369367395362486,0.21300729855304482,-34.97109273849854,-40.0362900909744,-61.61573482497363
25711.0,25711.25,25708.5,25709.25,215,110548805.0,2,0.0,-0.000116675903509,vertical,30.0,0.0001069653918336,0.0008071025020177,-0.399999999999999,-0.2356989247311834,-0.15693950177935942,-1461.8653130462917,3072.2183289790482,5520.344750044729,0.5602791669482406,0.5692847259450649,3.7109497870011325,0.001276012997527177,0.0014606252914007459,0.001388272304861438,0.11070781208495244,35.077560613840845,22.063650520708954,11.726510088929354
25708.75,25711.75,25708.5,25709.5,135,69415650.0,2,0.0,-0.0002138829476958,vertical,30.0,9.724031972617126e-05,0.0008168186856998,-0.191505791505792,-0.10194285714285789,-0.08852927177534502,-1369.7142054851029,2708.4697295362985,5480.884526685075,0.5562621480668432,0.5676935204360529,2.906583106561209,0.0009980176401565043,0.001360734338676656,0.001367756864665292,0.05239280995055748,35.897760786589906,23.65285348513683,12.03390844550457
25710.0,25710.0,25707.5,25708.5,134,68898780.0,2,0.0,-9.723464664934678e-05,vertical,30.0,0.0001361417430032,0.0007779528171616,-0.176859504132232,-0.26797066014669985,-0.04531165311653111,-1714.5926463536234,2010.166984544845,5362.233425883393,0.5557187292027443,0.5675297903685707,2.9061946179351525,0.0006587334186690935,0.0011676638631759732,0.0013122146932755398,0.05050056411482575,32.69916180236764,24.277889002048802,10.93378222766668
25708.25,25710.75,25708.25,25708.75,117,60158475.0,2,0.0,-0.0001361218874271,vertical,30.0,0.0001264161034667,0.0007876695677541,0.12227979274611031,-0.13784135240572257,-0.09227082085080886,-1552.9836485421602,1552.4644611711265,5336.020235585222,0.5553172794158888,0.5674643733119383,2.9059632461840326,0.0003536947658321433,0.0010231535007464523,0.00129568495055766,0.057049952006854386,35.00107168950959,22.72322068450555,12.281077785792839
25711.25,25712.0,25708.75,25708.75,135,69415660.0,2,0.0,-9.723370120084952e-05,vertical,30.0,6.807020955900229e-05,0.0007876695677541,-0.15751295336787668,-0.12608695652174004,-0.1791900311526479,-2347.584099636777,249.69323591031934,2823.658790320662,0.5531711317481074,0.5660808664593174,2.905961627921256,-2.8969517786805297e-05,0.0008740047431331378,0.0012637107746714304,0.055880629880100646,36.24951283340991,22.591158807441904,13.107168482136917
25709.0,25710.5,25707.25,25709.0,218,112091240.0,2,0.0,-4.861874155248636e-05,vertical,30.0,4.86211054494535e-05,0.0008751798980901,-0.015319148936172125,-0.009201623815968453,-0.13541042540443363,-2208.8912668836874,-100.8489530482857,2074.411893238688,0.5526418420054676,0.5654245895081643,2.9059373301102096,-1.0667141821815439e-05,0.0007004691514091132,0.0012220503285749135,0.054942037840467195,-8.427246786176482,1018.982732719686,514.0620539567655
25709.0,25709.75,25708.0,25708.5,156,80210520.0,2,0.0,-0.0001069570713209,vertical,30.0,6.807087150164342e-05,0.0008557480988778,-0.22868369351669965,-0.16210526315789547,-0.12990825688073385,-2753.879568802953,-1486.0607202637893,852.753628613018,0.5518341393198046,0.5654491506660482,2.905937232531108,-2.1491337704464546e-05,0.0005030416089043678,0.0011524845376500211,0.06908145905691865,-31.32636921571564,952.4967884025997,556.0430535789526
25708.5,25708.5,25706.5,25708.25,217,111573805.0,2,0.0,-0.0001264025825019,vertical,30.0,7.779603823675279e-05,0.0009432769636206,-0.2524534686971236,-0.18552787663108025,-0.22612883804936776,-4919.077599668828,-3191.8694589924744,-1052.5947773923763,0.5513033770524056,0.5652521486158352,2.667354829382128,-2.055984895492629e-05,0.00030907050905740256,0.0010234666262664736,0.07458088955105335,-13.883654831904055,1560.9390102075445,1041.274112392804
25707.75,25708.75,25707.0,25707.25,106,54499370.0,2,0.0,-0.0001555739219213,vertical,30.0,0.0001166985966993,0.0009433136566532,-0.39999999999999897,-0.29519230769230825,-0.21961274203622713,-5095.718171695504,-3278.9941193037885,-1115.8208235734783,0.5502228723672891,0.5642002735997295,2.667354613587055,-5.136858834507872e-05,0.00011512849380938092,0.0009354414872563951,0.06741417474076608,-46.987892256456185,913.7000743255835,599.0956262698163
25707.25,25708.0,25706.5,25707.25,133,68381285.0,2,0.0,-5.834589390774081e-05,vertical,30.0,0.0001166985966993,0.0009433136566532,-0.28333333333333316,-0.23084337349397657,-0.18160919540229875,-5510.136420287023,-4185.69734320462,-2627.419945191512,0.550214427971688,0.5639945941961354,2.66520966266377,-3.5148944236735394e-05,-5.966640118927331e-05,0.0008692536490626002,0.060803770970660136,-46.987892256456185,946.9255315737865,536.445103261208
25707.5,25708.0,25704.75,25706.5,342,175832460.0,2,0.0,-9.724221089890683e-05,vertical,30.0,0.0001458775017991,0.0009141656779413,-0.30843373493975873,-0.344234800838575,-0.19799173065564077,-4795.4469698986595,-3920.5950897307484,-2248.3575984045056,0.5486328499692895,0.5632450740566173,2.6650132002938838,-3.3319988800839335e-05,-6.587940421222415e-05,0.0007432625969716573,0.06731178403516086,-67.06243359499766,-52.16233171368492,476.1432785244834
25706.0,25707.0,25704.75,25704.75,123,63233685.0,2,0.0,-0.0001458661532177,vertical,30.0,0.0002139682354428,0.0008461471128876,-0.3110367892976586,-0.34223669923995703,-0.2607971445568113,-5445.90903009443,-4582.090976435458,-2921.6046598105095,0.5489702853494891,0.5636150275119818,2.6650983812618283,-8.256944657440205e-05,-0.00012090348871957576,0.0005989933753523581,0.07146177966605291,-63.61836679261438,-56.98097285162289,307.48877283096954
25709.5,25710.25,25706.25,25707.5,281,144476150.0,2,0.0,-0.0003013775872293,vertical,30.0,9.724788485850432e-06,0.0009530292716133,-0.3999999999999994,-0.34598984771573643,-0.2719912472647701,-5958.014847253793,-5325.087175023045,-2764.5568669087625,0.5487724001607435,0.5642058593940503,2.665306989884124,1.9413753292327477e-05,-1.247502434960832e-05,0.0005604384328436237,0.07089407445284354,-7.890458196897781,-7.439195330260532,215.67252404853934
25707.25,25707.75,25702.25,25702.75,509,261653995.0,2,0.0,-0.0003889121155846,vertical,30.0,0.0001361721994728,0.0007684002684537,-0.39999999999999936,-0.3616714697406343,-0.3367567567567567,-5093.293592478154,-4605.118828552273,-1964.3124301782755,0.5509687056017959,0.5659824171937654,2.6632669968873146,-0.00012414571346295442,-0.00016247329911069512,0.0002458661866431532,0.0718199942832172,-28.45077592687561,-26.823648783883634,105.10981106317935
25702.75,25704.75,25702.25,25702.75,109,56031995.0,2,0.0,-0.0003305945840827,vertical,30.0,0.0001361721994728,0.0007684002684537,-0.351501668520578,-0.3680351906158361,-0.31613491340018224,-5252.844614241996,-5063.602012212405,-2593.249100833107,0.5506649546719466,0.5654571629851595,2.663203879624876,-0.00011081659998140262,-0.0001484125837559676,0.00018470012597388808,0.0697946516427066,-28.45077592687561,-26.823648783883634,104.31951173187724
25703.25,25703.25,25700.25,25700.75,265,136213975.0,2,0.0,-0.0003500617470025,vertical,30.0,0.0002140015369201,0.0006906413236967,-0.35062287655719093,-0.36612276612276645,-0.3568049977688531,-4700.896757316406,-4799.876161956252,-2066.8539661228842,0.0772474307572759,0.5655792698418279,2.6630627408897203,-0.00014667215143471487,-0.00019363832975515606,5.0861744575641146e-05,0.0735823681844286,-34.632224211529135,-35.13593301691265,103.8966726345874
25701.0,25704.25,25700.0,25703.75,256,131603200.0,2,0.0,-0.0002333744980017,vertical,30.0,9.726207265476827e-05,0.0008072752030345,-0.005714285714287071,-0.2250704225352117,-0.2711661683041434,-4529.5346077307,-5001.65212838729,-2161.3573798362486,0.08539773791824096,0.562779131643571,2.663285294987983,-1.3659883374201434e-05,-5.6077310378692215e-05,9.779186637695367e-05,0.07413948791791347,-5.592764771680946,-18.78473900427494,106.96162625839808
25704.25,25705.25,25702.75,25702.75,188,96642340.0,2,0.0,-0.0001847709812311,vertical,30.0,0.0001361721994728,0.0007684002684537,-0.11114245416079058,-0.2128108515448384,-0.2695501730103805,-4632.230757555046,-5059.831732144379,-2559.0215981635956,0.08539812622414168,0.5622420705970945,2.2367402255345317,-1.7591103979133468e-05,-8.055196541122616e-05,-7.138817356323392e-06,0.07347458370953153,-28.85144578298464,-23.62227184863464,104.017054533392
25702.25,25703.75,25700.5,25701.5,206,105890180.0,2,0.0,-4.863292838319655e-05,vertical,30.0,0.0001848141159076,0.0007198023461665,-0.08492307692307775,-0.1574218750000006,-0.2749585406301823,-4458.214909316352,-4998.784350109965,-2281.3730699729895,0.08669076153686656,0.562043209151847,2.2366887353369775,-3.5898903898924596e-05,-0.0001146682806533982,-0.00011223518725110218,0.07668056722916179,-11.635957437548772,-37.84817628456839,165.23059561319255
25701.0,25704.0,25701.0,25703.25,126,64772190.0,2,0.0,1.945317135332303e-05,vertical,30.0,0.0005349518057055,0.0007878381138571,-0.20615384615384638,-0.10643611911623506,-0.2548024948024947,-4438.107277978654,-4749.751232147353,-2722.2860073557113,0.08927199375806999,0.5603282875859682,2.2365351688511534,3.401707201699706e-05,-3.709778250891792e-05,-0.00010736338204949429,0.01184242577792203,4.254545955538798,-24.067346368250263,164.8636557771284
25703.0,25706.25,25698.5,25699.5,477,245173230.0,2,0.0,-4.863671293642291e-05,vertical,30.0,0.0006809471001381,0.000642035837273,-0.27540173053152023,-0.1561053471668002,-0.26251968503937007,-2618.327348936875,-4039.7971164039136,-3098.507054377995,0.1002275227688017,0.5616569788185379,2.236898003850673,-0.0001055714960486408,-0.00015103918289289937,-0.00022588952822503842,0.6282345458773737,-8.570492637973334,-33.93741938955383,-33.424921288096
25699.25,25703.75,25699.25,25701.75,373,191735055.0,2,0.0,-7.780965812376195e-05,vertical,30.0,0.0005933448111509,0.0007295223087922,0.009016393442622056,-0.10861313868613197,-0.16788530465949808,-1926.9855140999425,-3364.4182259777117,-2866.6366493246333,0.10372771484316869,0.5614983135730827,0.7858656285630439,-8.06077195352682e-06,-5.0513744912547176e-05,-0.00012086211912581893,0.6725863829649297,-14.763328417362255,-15.658874455201365,-28.60394880863937
25702.25,25704.25,25699.75,25699.75,246,126442770.0,2,0.0,-0.0001167190281196,vertical,30.0,0.0006712127549878,0.0006517573128143,-0.12773722627737263,-0.1204481792717091,-0.16493647912885656,-1213.930151339413,-3263.0244754509877,-2859.4410013530905,0.10650542101124508,0.561496944118283,0.7852421221947055,-7.280728143266433e-05,-0.00010243129598046842,-0.00018680540571069763,0.6839507951305737,-20.913634214552097,-38.20277914527569,-30.49904989622181
25696.25,25697.0,25691.75,25692.5,786,403886100.0,2,0.0,-8.756652623587158e-05,vertical,30.0,0.0009535856767539,0.0003697577113943,-0.1876156583629895,-0.20119521912350632,-0.18641160949868074,327.6499807645814,-1702.108069941607,-1559.8041809858678,0.1378107453232599,0.5672186622482226,0.7901851117568035,-0.00023386091982589168,-0.0002852685817427927,-0.0004019216821046196,0.4251596146633397,-37.241738129639764,-29.99136968223104,-33.62101358925812
25692.25,25695.0,25691.0,25692.0,666,342217440.0,2,0.0,-9.729708692518546e-05,vertical,30.0,0.0009730655456951,0.0003503035964502,-0.39999999999999974,-0.2828885400313974,-0.2317079966564503,1837.818557350347,-614.7232154720423,-549.1355000377043,0.1379452975579513,0.5672431770119092,0.6014124412538349,-0.00018573903394875,-0.00024896487766840503,-0.0003694931603424815,0.3666421307690682,-47.40629117438758,-32.031473962077285,-35.29135009648853
25691.75,25693.75,25690.5,25693.0,541,277998260.0,2,0.0,-0.0001556601937969,vertical,30.0,0.0009341065659907,0.0003892110691628,-0.18283993978926258,-0.12006125574272623,-0.13174644243208275,2299.679038412778,17.4160569036776,14.22183866364503,0.1381808161544427,0.565766685143738,0.6007640985174816,-7.871516937550193e-05,-0.00016942580056642545,-0.0002889882269191053,0.36066534007021683,-30.100461555179457,-25.377363652226283,-37.04672191406702
