ts_utc,equity,buying_power,contracts
2026-06-26T13:58:11.733004+00:00,100827.9,100827.9,1
2026-06-26T13:58:41.993479+00:00,100827.9,100827.9,1
2026-06-26T13:59:12.271080+00:00,100827.9,100827.9,1
2026-06-26T13:59:42.537925+00:00,100827.9,100827.9,1
2026-06-26T14:00:12.816907+00:00,100827.9,100827.9,1
2026-06-26T14:00:43.071239+00:00,100827.9,100827.9,1
2026-06-26T14:01:13.334425+00:00,100827.9,100827.9,1
2026-06-26T14:01:43.589531+00:00,100827.9,100827.9,1
2026-06-26T14:02:13.863491+00:00,100827.9,100827.9,1
2026-06-26T14:02:44.122229+00:00,100827.9,100827.9,1
2026-06-26T14:03:14.399999+00:00,100827.9,100827.9,1
2026-06-26T14:03:44.654187+00:00,100827.9,100827.9,1
2026-06-26T14:04:14.982129+00:00,100827.9,100827.9,1
2026-06-26T14:04:45.255298+00:00,100827.9,100827.9,1
2026-06-26T14:05:15.524787+00:00,100827.9,100827.9,1
2026-06-26T14:05:45.781300+00:00,100827.9,100827.9,1
2026-06-26T14:06:16.048995+00:00,100827.9,100827.9,1
2026-06-26T14:06:46.314278+00:00,100827.9,100827.9,1
2026-06-26T14:07:16.595659+00:00,100827.9,100827.9,1
2026-06-26T14:07:46.859970+00:00,100827.9,100827.9,1
2026-06-26T14:08:17.123330+00:00,100827.9,100827.9,1
2026-06-26T14:08:47.389167+00:00,100827.9,100827.9,1
2026-06-26T14:09:17.648025+00:00,100827.9,100827.9,1
2026-06-26T14:09:47.916277+00:00,100827.9,100827.9,1
2026-06-26T14:10:18.206983+00:00,100827.9,100827.9,1
2026-06-26T14:10:48.473693+00:00,100827.9,100827.9,1
2026-06-26T14:11:18.758105+00:00,100827.9,100827.9,1
2026-06-26T14:11:49.023971+00:00,100827.9,100827.9,1
2026-06-26T14:12:19.299274+00:00,100827.9,100827.9,1
2026-06-26T14:12:49.553437+00:00,100827.9,100827.9,1
2026-06-26T14:13:19.828260+00:00,100827.9,100827.9,1
2026-06-26T14:13:51.021539+00:00,100827.9,100827.9,1
2026-06-26T14:14:21.350537+00:00,100827.9,100827.9,1
2026-06-26T14:14:51.618583+00:00,100827.9,100827.9,1
2026-06-26T14:15:21.888470+00:00,100827.9,100827.9,1
2026-06-26T14:15:52.153133+00:00,100827.9,100827.9,1
2026-06-26T14:16:22.426400+00:00,100827.9,100827.9,1
2026-06-26T14:16:52.708406+00:00,100827.9,100827.9,1
2026-06-26T14:17:22.993286+00:00,100827.9,100827.9,1
2026-06-26T14:17:53.259150+00:00,100827.9,100827.9,1
2026-06-26T14:18:23.513118+00:00,100827.9,100827.9,1
2026-06-26T14:18:53.794064+00:00,100827.9,100827.9,1
2026-06-26T14:19:24.054232+00:00,100827.9,100827.9,1
2026-06-26T14:19:54.309145+00:00,100827.9,100827.9,1
2026-06-26T14:20:24.577286+00:00,100827.9,100827.9,1
2026-06-26T14:20:54.838070+00:00,100827.9,100827.9,1
2026-06-26T14:21:25.106062+00:00,100827.9,100827.9,1
2026-06-26T14:21:55.361889+00:00,100827.9,100827.9,1
2026-06-26T14:22:25.631308+00:00,100827.9,100827.9,1
2026-06-26T14:22:55.889577+00:00,100827.9,100827.9,1
2026-06-26T14:23:26.156176+00:00,100827.9,100827.9,1
2026-06-26T14:23:56.407015+00:00,100827.9,100827.9,1
2026-06-26T14:24:26.668374+00:00,100827.9,100827.9,1
2026-06-26T14:24:56.923261+00:00,100827.9,100827.9,1
2026-06-26T14:25:27.184161+00:00,100827.9,100827.9,1
2026-06-26T14:25:57.448509+00:00,100827.9,100827.9,1
2026-06-26T14:26:27.706269+00:00,100827.9,100827.9,1
2026-06-26T14:26:57.961326+00:00,100827.9,100827.9,1
2026-06-26T14:27:28.220014+00:00,100827.9,100827.9,1
2026-06-26T14:27:58.488299+00:00,100827.9,100827.9,1
2026-06-26T14:28:28.753030+00:00,100827.9,100827.9,1
2026-06-26T14:28:59.006672+00:00,100827.9,100827.9,1
2026-06-26T14:29:29.267699+00:00,100827.9,100827.9,1
2026-06-26T14:29:59.539935+00:00,100827.9,100827.9,1
2026-06-26T14:30:29.816921+00:00,100827.9,100827.9,1
2026-06-26T14:31:00.071891+00:00,100827.9,100827.9,1
2026-06-26T14:31:30.328444+00:00,100827.9,100827.9,1
2026-06-26T14:32:00.586484+00:00,100827.9,100827.9,1
2026-06-26T14:32:30.848468+00:00,100827.9,100827.9,1
2026-06-26T14:33:01.109992+00:00,100827.9,100827.9,1
2026-06-26T14:33:31.362855+00:00,100827.9,100827.9,1
2026-06-26T14:34:01.632446+00:00,100827.9,100827.9,1
2026-06-26T14:34:31.889388+00:00,100827.9,100827.9,1
2026-06-26T14:35:02.173926+00:00,100827.9,100827.9,1
2026-06-26T14:35:32.426252+00:00,100827.9,100827.9,1
2026-06-26T14:36:02.692447+00:00,100827.9,100827.9,1
2026-06-26T14:36:32.959571+00:00,100827.9,100827.9,1
2026-06-26T14:37:03.232710+00:00,100827.9,100827.9,1
2026-06-26T14:37:33.493024+00:00,100827.9,100827.9,1
2026-06-26T14:38:03.753504+00:00,100827.9,100827.9,1
2026-06-26T14:38:34.012887+00:00,100827.9,100827.9,1
2026-06-26T14:39:04.274562+00:00,100827.9,100827.9,1
2026-06-26T14:39:34.533883+00:00,100827.9,100827.9,1
2026-06-26T14:40:04.794867+00:00,100827.9,100827.9,1
2026-06-26T14:40:35.058076+00:00,100827.9,100827.9,1
2026-06-26T14:41:05.343474+00:00,100827.9,100827.9,1
2026-06-26T14:41:35.602482+00:00,100827.9,100827.9,1
2026-06-26T14:42:05.857007+00:00,100827.9,100827.9,1
2026-06-26T14:42:36.125357+00:00,100827.9,100827.9,1
2026-06-26T14:43:06.386692+00:00,100827.9,100827.9,1
2026-06-26T14:43:36.646440+00:00,100827.9,100827.9,1
2026-06-26T14:44:06.908647+00:00,100827.9,100827.9,1
2026-06-26T14:44:37.167264+00:00,100827.9,100827.9,1
2026-06-26T14:45:07.454501+00:00,100827.9,100827.9,1
2026-06-26T14:45:37.713859+00:00,100827.9,100827.9,1
2026-06-26T14:46:07.964307+00:00,100827.9,100827.9,1
2026-06-26T14:46:38.227477+00:00,100827.9,100827.9,1
2026-06-26T14:47:08.488331+00:00,100827.9,100827.9,1
2026-06-26T14:47:38.749718+00:00,100827.9,100827.9,1
2026-06-26T14:48:09.006973+00:00,100827.9,100827.9,1
2026-06-26T14:48:39.270413+00:00,100827.9,100827.9,1
2026-06-26T14:49:09.517863+00:00,100827.9,100827.9,1
2026-06-26T14:49:39.795749+00:00,100827.9,100827.9,1
2026-06-26T14:50:10.058742+00:00,100827.9,100827.9,1
2026-06-26T14:50:40.313686+00:00,100827.9,100827.9,1
2026-06-26T14:51:10.571849+00:00,100827.9,100827.9,1
2026-06-26T14:51:40.828533+00:00,100827.9,100827.9,1
2026-06-26T14:52:11.086687+00:00,100827.9,100827.9,1
2026-06-26T14:52:41.342704+00:00,100827.9,100827.9,1
2026-06-26T14:53:11.595482+00:00,100827.9,100827.9,1
2026-06-26T14:53:42.680028+00:00,100827.9,100827.9,1
2026-06-26T14:54:12.932178+00:00,100827.9,100827.9,1
2026-06-26T14:54:43.189128+00:00,100827.9,100827.9,1
2026-06-26T14:55:13.442387+00:00,100827.9,100827.9,1
2026-06-26T14:55:43.695037+00:00,100827.9,100827.9,1
2026-06-26T14:56:13.950889+00:00,100827.9,100827.9,1
2026-06-26T14:56:44.210391+00:00,100827.9,100827.9,1
2026-06-26T14:57:14.467329+00:00,100827.9,100827.9,1
2026-06-26T14:57:44.718682+00:00,100827.9,100827.9,1
2026-06-26T14:58:14.970672+00:00,100827.9,100827.9,1
2026-06-26T14:58:45.223127+00:00,100827.9,100827.9,1
2026-06-26T14:59:15.475553+00:00,100827.9,100827.9,1
2026-06-26T14:59:45.731585+00:00,100827.9,100827.9,1
2026-06-26T15:00:16.004230+00:00,100827.9,100827.9,1
2026-06-26T15:00:46.275500+00:00,100827.9,100827.9,1
2026-06-26T15:01:16.528015+00:00,100827.9,100827.9,1
2026-06-26T15:01:46.785794+00:00,100827.9,100827.9,1
2026-06-26T15:02:17.040895+00:00,100827.9,100827.9,1
2026-06-26T15:02:47.299410+00:00,100827.9,100827.9,1
2026-06-26T15:03:17.553371+00:00,100827.9,100827.9,1
2026-06-26T15:03:47.812123+00:00,100827.9,100827.9,1
2026-06-26T15:04:18.072767+00:00,100827.9,100827.9,1
2026-06-26T15:04:48.328193+00:00,100827.9,100827.9,1
2026-06-26T15:05:18.575818+00:00,100827.9,100827.9,1
2026-06-26T15:05:48.832088+00:00,100827.9,100827.9,1
2026-06-26T15:06:19.086560+00:00,100827.9,100827.9,1
2026-06-26T15:06:49.341472+00:00,100827.9,100827.9,1
2026-06-26T15:07:19.597726+00:00,100827.9,100827.9,1
2026-06-26T15:07:49.863951+00:00,100827.9,100827.9,1
2026-06-26T15:08:20.117148+00:00,100827.9,100827.9,1
2026-06-26T15:08:50.385213+00:00,100827.9,100827.9,1
2026-06-26T15:09:20.649290+00:00,100827.9,100827.9,1
2026-06-26T15:09:50.919481+00:00,100827.9,100827.9,1
2026-06-26T15:10:21.172545+00:00,100827.9,100827.9,1
2026-06-26T15:10:51.426325+00:00,100827.9,100827.9,1
2026-06-26T15:11:21.679008+00:00,100827.9,100827.9,1
2026-06-26T15:11:51.958768+00:00,100827.9,100827.9,1
2026-06-26T15:12:22.206705+00:00,100827.9,100827.9,1
2026-06-26T15:12:52.485771+00:00,100827.9,100827.9,1
2026-06-26T15:13:22.741638+00:00,100827.9,100827.9,1
2026-06-26T15:13:53.005202+00:00,100827.9,100827.9,1
2026-06-26T15:14:23.273051+00:00,100827.9,100827.9,1
2026-06-26T15:14:53.529997+00:00,100827.9,100827.9,1
2026-06-26T15:15:23.782403+00:00,100827.9,100827.9,1
2026-06-26T15:15:54.044218+00:00,100827.9,100827.9,1
2026-06-26T15:16:24.301802+00:00,100827.9,100827.9,1
2026-06-26T15:16:54.562865+00:00,100827.9,100827.9,1
2026-06-26T15:17:24.820528+00:00,100827.9,100827.9,1
2026-06-26T15:17:55.108280+00:00,100827.9,100827.9,1
2026-06-26T15:18:25.364564+00:00,100827.9,100827.9,1
2026-06-26T15:18:55.638726+00:00,100827.9,100827.9,1
2026-06-26T15:19:25.892759+00:00,100827.9,100827.9,1
2026-06-26T15:19:56.175209+00:00,100827.9,100827.9,1
2026-06-26T15:20:26.456573+00:00,100827.9,100827.9,1
2026-06-26T15:20:56.723552+00:00,100827.9,100827.9,1
2026-06-26T15:21:26.986763+00:00,100827.9,100827.9,1
2026-06-26T15:21:57.243678+00:00,100827.9,100827.9,1
2026-06-26T15:22:27.504166+00:00,100827.9,100827.9,1
2026-06-26T15:22:57.779913+00:00,100827.9,100827.9,1
2026-06-26T15:23:28.046449+00:00,100827.9,100827.9,1
2026-06-26T15:23:58.316402+00:00,100827.9,100827.9,1
2026-06-26T15:24:28.572886+00:00,100827.9,100827.9,1
2026-06-26T15:24:58.876820+00:00,100827.9,100827.9,1
2026-06-26T15:25:29.163846+00:00,100827.9,100827.9,1
2026-06-26T15:25:59.422288+00:00,100827.9,100827.9,1
2026-06-26T15:26:29.686744+00:00,100827.9,100827.9,1
2026-06-26T15:26:59.942804+00:00,100827.9,100827.9,1
2026-06-26T15:27:30.208707+00:00,100827.9,100827.9,1
2026-06-26T15:28:00.491737+00:00,100827.9,100827.9,1
2026-06-26T15:28:30.753668+00:00,100827.9,100827.9,1
2026-06-26T15:29:01.026546+00:00,100827.9,100827.9,1
2026-06-26T15:29:31.291729+00:00,100827.9,100827.9,1
2026-06-26T15:30:01.609843+00:00,100827.9,100827.9,1
2026-06-26T15:30:31.859796+00:00,100827.9,100827.9,1
2026-06-26T15:31:02.135253+00:00,100827.9,100827.9,1
2026-06-26T15:31:32.387583+00:00,100827.9,100827.9,1
2026-06-26T15:32:02.669345+00:00,100827.9,100827.9,1
2026-06-26T15:32:32.925726+00:00,100827.9,100827.9,1
2026-06-26T15:33:03.218458+00:00,100827.9,100827.9,1
2026-06-26T15:33:33.471919+00:00,100827.9,100827.9,1
2026-06-26T15:34:03.731246+00:00,100827.9,100827.9,1
2026-06-26T15:34:33.987280+00:00,100827.9,100827.9,1
2026-06-26T15:35:04.291142+00:00,100827.9,100827.9,1
2026-06-26T15:35:34.552581+00:00,100827.9,100827.9,1
2026-06-26T15:36:04.813524+00:00,100827.9,100827.9,1
2026-06-26T15:36:35.064673+00:00,100827.9,100827.9,1
2026-06-26T15:37:05.341257+00:00,100827.9,100827.9,1
2026-06-26T15:37:35.593386+00:00,100827.9,100827.9,1
2026-06-26T15:38:05.867238+00:00,100827.9,100827.9,1
2026-06-26T15:38:36.123251+00:00,100827.9,100827.9,1
2026-06-26T15:39:06.390972+00:00,100827.9,100827.9,1
2026-06-26T15:39:36.643789+00:00,100827.9,100827.9,1
2026-06-26T15:40:07.032466+00:00,100827.9,100827.9,1
2026-06-26T15:40:37.291076+00:00,100827.9,100827.9,1
2026-06-26T15:41:07.572462+00:00,100827.9,100827.9,1
2026-06-26T15:41:37.821203+00:00,100827.9,100827.9,1
2026-06-26T15:42:08.100842+00:00,100827.9,100827.9,1
2026-06-26T15:42:38.364065+00:00,100827.9,100827.9,1
2026-06-26T15:43:08.641850+00:00,100827.9,100827.9,1
2026-06-26T15:43:38.895493+00:00,100827.9,100827.9,1
2026-06-26T15:44:09.164892+00:00,100827.9,100827.9,1
2026-06-26T15:44:39.424374+00:00,100827.9,100827.9,1
2026-06-26T15:45:09.675247+00:00,100827.9,100827.9,1
2026-06-26T15:45:39.921825+00:00,100827.9,100827.9,1
2026-06-26T15:46:10.191046+00:00,100827.9,100827.9,1
2026-06-26T15:46:40.447439+00:00,100827.9,100827.9,1
2026-06-26T15:47:10.700659+00:00,100827.9,100827.9,1
2026-06-26T15:47:40.953819+00:00,100827.9,100827.9,1
2026-06-26T15:48:11.221094+00:00,100827.9,100827.9,1
2026-06-26T15:48:41.478947+00:00,100827.9,100827.9,1
2026-06-26T15:49:11.744910+00:00,100827.9,100827.9,1
2026-06-26T15:49:41.998992+00:00,100827.9,100827.9,1
2026-06-26T15:50:12.329457+00:00,100827.9,100827.9,1
2026-06-26T15:50:42.579196+00:00,100827.9,100827.9,1
2026-06-26T15:51:12.847821+00:00,100827.9,100827.9,1
2026-06-26T15:51:43.097956+00:00,100827.9,100827.9,1
2026-06-26T15:52:13.351759+00:00,100827.9,100827.9,1
2026-06-26T15:52:43.601535+00:00,100827.9,100827.9,1
2026-06-26T15:53:13.882455+00:00,100827.9,100827.9,1
2026-06-26T15:53:44.148433+00:00,100827.9,100827.9,1
2026-06-26T15:54:14.400022+00:00,100827.9,100827.9,1
2026-06-26T15:54:44.664199+00:00,100827.9,100827.9,1
2026-06-26T15:55:14.924931+00:00,100827.9,100827.9,1
2026-06-26T15:55:45.178535+00:00,100827.9,100827.9,1
2026-06-26T15:56:15.435268+00:00,100827.9,100827.9,1
2026-06-26T15:56:45.693172+00:00,100827.9,100827.9,1
2026-06-26T15:57:15.945442+00:00,100827.9,100827.9,1
2026-06-26T15:57:46.202441+00:00,100827.9,100827.9,1
2026-06-26T15:58:16.451254+00:00,100827.9,100827.9,1
2026-06-26T15:58:46.714066+00:00,100827.9,100827.9,1
2026-06-26T15:59:16.966975+00:00,100827.9,100827.9,1
2026-06-26T15:59:47.224378+00:00,100827.9,100827.9,1
2026-06-26T16:00:17.485165+00:00,100827.9,100827.9,1
2026-06-26T16:00:47.746715+00:00,100827.9,100827.9,1
2026-06-26T16:01:17.997530+00:00,100827.9,100827.9,1
2026-06-26T16:01:48.249583+00:00,100827.9,100827.9,1
2026-06-26T16:02:18.505011+00:00,100827.9,100827.9,1
2026-06-26T16:02:48.759338+00:00,100827.9,100827.9,1
2026-06-26T16:03:19.006660+00:00,100827.9,100827.9,1
2026-06-26T16:03:49.264787+00:00,100827.9,100827.9,1
2026-06-26T16:04:19.515270+00:00,100827.9,100827.9,1
2026-06-26T16:04:49.774076+00:00,100827.9,100827.9,1
2026-06-26T16:05:20.028049+00:00,100827.9,100827.9,1
2026-06-26T16:05:50.281128+00:00,100827.9,100827.9,1
2026-06-26T16:06:20.532423+00:00,100827.9,100827.9,1
2026-06-26T16:06:50.791304+00:00,100827.9,100827.9,1
2026-06-26T16:07:21.044341+00:00,100827.9,100827.9,1
2026-06-26T16:07:52.077935+00:00,100827.9,100827.9,1
2026-06-26T16:08:22.330128+00:00,100827.9,100827.9,1
2026-06-26T16:08:52.593057+00:00,100827.9,100827.9,1
2026-06-26T16:09:22.865483+00:00,100827.9,100827.9,1
2026-06-26T16:09:53.114984+00:00,100827.9,100827.9,1
2026-06-26T16:10:23.473071+00:00,100827.9,100827.9,1
2026-06-26T16:10:53.726965+00:00,100827.9,100827.9,1
2026-06-26T16:11:23.997671+00:00,100827.9,100827.9,1
2026-06-26T16:11:54.248758+00:00,100827.9,100827.9,1
2026-06-26T16:12:24.501944+00:00,100827.9,100827.9,1
2026-06-26T16:12:54.791483+00:00,100827.9,100827.9,1
2026-06-26T16:13:25.059372+00:00,100827.9,100827.9,1
2026-06-26T16:13:55.321119+00:00,100827.9,100827.9,1
2026-06-26T16:14:25.597576+00:00,100827.9,100827.9,1
2026-06-26T16:14:55.865626+00:00,100827.9,100827.9,1
2026-06-26T16:15:26.183510+00:00,100827.9,100827.9,1
2026-06-26T16:15:56.434314+00:00,100827.9,100827.9,1
2026-06-26T16:16:26.686375+00:00,100827.9,100827.9,1
2026-06-26T16:16:56.940148+00:00,100827.9,100827.9,1
2026-06-26T16:17:27.218647+00:00,100827.9,100827.9,1
2026-06-26T16:17:57.481759+00:00,100827.9,100827.9,1
2026-06-26T16:18:27.761226+00:00,100827.9,100827.9,1
2026-06-26T16:18:58.015906+00:00,100827.9,100827.9,1
2026-06-26T16:19:28.283053+00:00,100827.9,100827.9,1
2026-06-26T16:19:58.532900+00:00,100827.9,100827.9,1
2026-06-26T16:20:28.867212+00:00,100827.9,100827.9,1
2026-06-26T16:20:59.134902+00:00,100827.9,100827.9,1
2026-06-26T16:21:29.392635+00:00,100827.9,100827.9,1
2026-06-26T16:21:59.650992+00:00,100827.9,100827.9,1
2026-06-26T16:22:29.918021+00:00,100827.9,100827.9,1
2026-06-26T16:23:00.185160+00:00,100827.9,100827.9,1
2026-06-26T16:23:30.438436+00:00,100827.9,100827.9,1
2026-06-26T16:24:00.696190+00:00,100827.9,100827.9,1
2026-06-26T16:24:30.976323+00:00,100827.9,100827.9,1
2026-06-26T16:25:01.236345+00:00,100827.9,100827.9,1
2026-06-26T16:25:31.523524+00:00,100827.9,100827.9,1
2026-06-26T16:26:01.796654+00:00,100827.9,100827.9,1
2026-06-26T16:26:32.053224+00:00,100827.9,100827.9,1
2026-06-26T16:27:02.318201+00:00,100827.9,100827.9,1
2026-06-26T16:27:32.582721+00:00,100827.9,100827.9,1
2026-06-26T16:28:02.848266+00:00,100827.9,100827.9,1
2026-06-26T16:28:33.114256+00:00,100827.9,100827.9,1
2026-06-26T16:29:03.365103+00:00,100827.9,100827.9,1
2026-06-26T16:29:33.640088+00:00,100827.9,100827.9,1
2026-06-26T16:30:03.897770+00:00,100827.9,100827.9,1
2026-06-26T16:30:34.228224+00:00,100827.9,100827.9,1
2026-06-26T16:31:04.479527+00:00,100827.9,100827.9,1
2026-06-26T16:31:34.756810+00:00,100827.9,100827.9,1
2026-06-26T16:32:05.027021+00:00,100827.9,100827.9,1
2026-06-26T16:32:35.304966+00:00,100827.9,100827.9,1
2026-06-26T16:33:05.556142+00:00,100827.9,100827.9,1
2026-06-26T16:33:35.826695+00:00,100827.9,100827.9,1
2026-06-26T16:34:06.082683+00:00,100827.9,100827.9,1
2026-06-26T16:34:36.338340+00:00,100827.9,100827.9,1
2026-06-26T16:35:06.599416+00:00,100827.9,100827.9,1
2026-06-26T16:35:36.925968+00:00,100827.9,100827.9,1
2026-06-26T16:36:07.176469+00:00,100827.9,100827.9,1
2026-06-26T16:36:37.452926+00:00,100827.9,100827.9,1
2026-06-26T16:37:07.707147+00:00,100827.9,100827.9,1
2026-06-26T16:37:37.988316+00:00,100827.9,100827.9,1
2026-06-26T16:38:08.244891+00:00,100827.9,100827.9,1
2026-06-26T16:38:38.524162+00:00,100827.9,100827.9,1
2026-06-26T16:39:08.774186+00:00,100827.9,100827.9,1
2026-06-26T16:39:39.050364+00:00,100827.9,100827.9,1
2026-06-26T16:40:09.310680+00:00,100827.9,100827.9,1
2026-06-26T16:40:39.645766+00:00,100827.9,100827.9,1
2026-06-26T16:41:09.898577+00:00,100827.9,100827.9,1
2026-06-26T16:41:40.178578+00:00,100827.9,100827.9,1
2026-06-26T16:42:10.432509+00:00,100827.9,100827.9,1
2026-06-26T16:42:40.700158+00:00,100827.9,100827.9,1
2026-06-26T16:43:10.954066+00:00,100827.9,100827.9,1
2026-06-26T16:43:41.213517+00:00,100827.9,100827.9,1
2026-06-26T16:44:11.474552+00:00,100827.9,100827.9,1
2026-06-26T16:44:41.748854+00:00,100827.9,100827.9,1
2026-06-26T16:45:12.010888+00:00,100827.9,100827.9,1
2026-06-26T16:45:42.327896+00:00,100827.9,100827.9,1
2026-06-26T16:46:12.577693+00:00,100827.9,100827.9,1
2026-06-26T16:46:42.846689+00:00,100827.9,100827.9,1
2026-06-26T16:47:13.095845+00:00,100827.9,100827.9,1
2026-06-26T16:47:43.369791+00:00,100827.9,100827.9,1
2026-06-26T16:48:13.632215+00:00,100827.9,100827.9,1
2026-06-26T16:48:43.881949+00:00,100827.9,100827.9,1
2026-06-26T16:49:14.137359+00:00,100827.9,100827.9,1
2026-06-26T16:49:44.419522+00:00,100827.9,100827.9,1
2026-06-26T16:50:14.673953+00:00,100827.9,100827.9,1
2026-06-26T16:50:44.922952+00:00,100827.9,100827.9,1
2026-06-26T16:51:15.183119+00:00,100827.9,100827.9,1
2026-06-26T16:51:45.465619+00:00,100827.9,100827.9,1
2026-06-26T16:52:15.720290+00:00,100827.9,100827.9,1
2026-06-26T16:52:45.992704+00:00,100827.9,100827.9,1
2026-06-26T16:53:16.243463+00:00,100827.9,100827.9,1
2026-06-26T16:53:46.496851+00:00,100827.9,100827.9,1
2026-06-26T16:54:16.745883+00:00,100827.9,100827.9,1
2026-06-26T16:54:47.015964+00:00,100827.9,100827.9,1
2026-06-26T16:55:17.300896+00:00,100827.9,100827.9,1
2026-06-26T16:55:47.678132+00:00,100827.9,100827.9,1
2026-06-26T16:56:17.943470+00:00,100827.9,100827.9,1
2026-06-26T16:56:48.229127+00:00,100827.9,100827.9,1
2026-06-26T16:57:18.496340+00:00,100827.9,100827.9,1
2026-06-26T16:57:48.790431+00:00,100827.9,100827.9,1
2026-06-26T16:58:19.061725+00:00,100827.9,100827.9,1
2026-06-26T16:58:49.358098+00:00,100827.9,100827.9,1
2026-06-26T16:59:19.604719+00:00,100827.9,100827.9,1
2026-06-26T16:59:49.872988+00:00,100827.9,100827.9,1
2026-06-26T17:00:20.127000+00:00,100827.9,100827.9,1
2026-06-26T17:00:50.476017+00:00,100827.9,100827.9,1
2026-06-26T17:01:20.722893+00:00,100827.9,100827.9,1
2026-06-26T17:01:51.004406+00:00,100827.9,100827.9,1
2026-06-26T17:02:21.261448+00:00,100827.9,100827.9,1
2026-06-26T17:02:51.539348+00:00,100827.9,100827.9,1
2026-06-26T17:03:21.807923+00:00,100827.9,100827.9,1
2026-06-26T17:03:52.054306+00:00,100827.9,100827.9,1
2026-06-26T17:04:22.304141+00:00,100827.9,100827.9,1
2026-06-26T17:04:52.567326+00:00,100827.9,100827.9,1
2026-06-26T17:05:22.821563+00:00,100827.9,100827.9,1
2026-06-26T17:05:53.156224+00:00,100827.9,100827.9,1
2026-06-26T17:06:23.412087+00:00,100827.9,100827.9,1
2026-06-26T17:06:53.659493+00:00,100827.9,100827.9,1
2026-06-26T17:07:23.938528+00:00,100827.9,100827.9,1
2026-06-26T17:07:54.201590+00:00,100827.9,100827.9,1
2026-06-26T17:08:24.458164+00:00,100827.9,100827.9,1
2026-06-26T17:08:54.750944+00:00,100827.9,100827.9,1
2026-06-26T17:09:25.009704+00:00,100827.9,100827.9,1
2026-06-26T17:09:55.283295+00:00,100827.9,100827.9,1
2026-06-26T17:10:25.537995+00:00,100827.9,100827.9,1
2026-06-26T17:10:55.883018+00:00,100827.9,100827.9,1
2026-06-26T17:11:26.140863+00:00,100827.9,100827.9,1
2026-06-26T17:11:56.399568+00:00,100827.9,100827.9,1
2026-06-26T17:12:26.658646+00:00,100827.9,100827.9,1
2026-06-26T17:12:56.927310+00:00,100827.9,100827.9,1
2026-06-26T17:13:27.182131+00:00,100827.9,100827.9,1
2026-06-26T17:13:57.458973+00:00,100827.9,100827.9,1
2026-06-26T17:14:27.718620+00:00,100827.9,100827.9,1
2026-06-26T17:14:57.999955+00:00,100827.9,100827.9,1
2026-06-26T17:15:28.263086+00:00,100827.9,100827.9,1
2026-06-26T17:15:58.599308+00:00,100827.9,100827.9,1
2026-06-26T17:16:28.856702+00:00,100827.9,100827.9,1
2026-06-26T17:16:59.115185+00:00,100827.9,100827.9,1
2026-06-26T17:17:29.378304+00:00,100827.9,100827.9,1
2026-06-26T17:17:35.749500+00:00,100827.9,100827.9,1
2026-06-26T17:18:06.006977+00:00,100827.9,100827.9,1
2026-06-26T17:18:36.259468+00:00,100827.9,100827.9,1
2026-06-26T17:19:06.521639+00:00,100827.9,100827.9,1
2026-06-26T17:19:36.777756+00:00,100827.9,100827.9,1
2026-06-26T17:20:07.033191+00:00,100827.9,100827.9,1
2026-06-26T17:20:37.292082+00:00,100827.9,100827.9,1
2026-06-26T17:21:07.555458+00:00,100827.9,100827.9,1
2026-06-26T17:21:37.812375+00:00,100827.9,100827.9,1
2026-06-26T17:22:08.072399+00:00,100827.9,100827.9,1
2026-06-26T17:22:38.333837+00:00,100827.9,100827.9,1
2026-06-26T17:23:08.587541+00:00,100827.9,100827.9,1
2026-06-26T17:23:38.848204+00:00,100827.9,100827.9,1
2026-06-26T17:24:09.107292+00:00,100827.9,100827.9,1
2026-06-26T17:24:39.366316+00:00,100827.9,100827.9,1
2026-06-26T17:25:09.622335+00:00,100827.9,100827.9,1
2026-06-26T17:25:39.892148+00:00,100827.9,100827.9,1
2026-06-26T17:26:10.148028+00:00,100827.9,100827.9,1
