ts_utc,symbol,bid,ask,bid_size,ask_size,last,spread
2026-06-29T13:37:00Z,PLN26,1579,1580.2,2,1,1585.7,1.2000000000000455
2026-06-29T13:37:00Z,PLV26,1594.1,1594.8,2,4,1595,0.7000000000000455
2026-06-29T13:37:05Z,PLN26,1578.5,1579.8,2,2,1585.7,1.2999999999999545
2026-06-29T13:37:05Z,PLV26,1593.6,1594.4,2,2,1594.1,0.8000000000001819
2026-06-29T13:37:10Z,PLN26,1578,1579,1,1,1585.7,1.0
2026-06-29T13:37:10Z,PLV26,1593.1,1593.7,1,2,1594.1,0.6000000000001364
2026-06-29T13:37:15Z,PLN26,1577.7,1578.6,1,2,1585.7,0.8999999999998636
2026-06-29T13:37:15Z,PLV26,1592.8,1593.3,1,2,1593.1,0.5
2026-06-29T13:37:21Z,PLN26,1576.4,1577.5,1,1,1585.7,1.099999999999909
2026-06-29T13:37:21Z,PLV26,1591.5,1592.2,1,1,1592.2,0.7000000000000455
2026-06-29T13:37:26Z,PLN26,1575.7,1577.2,2,2,1585.7,1.5
2026-06-29T13:37:26Z,PLV26,1590.8,1591.9,2,3,1591.6,1.1000000000001364
2026-06-29T13:37:31Z,PLN26,1575.6,1576.9,2,1,1585.7,1.300000000000182
2026-06-29T13:37:31Z,PLV26,1590.7,1591.6,3,1,1591.6,0.8999999999998636
2026-06-29T13:37:37Z,PLN26,1576,1576.9,2,1,1585.7,0.900000000000091
2026-06-29T13:37:37Z,PLV26,1591.1,1591.8,2,1,1591.2,0.7000000000000455
2026-06-29T13:37:42Z,PLN26,1576.1,1576.8,2,1,1585.7,0.7000000000000455
2026-06-29T13:37:42Z,PLV26,1591.2,1591.7,3,1,1591.2,0.5
2026-06-29T13:37:47Z,PLN26,1575.4,1576.4,2,1,1585.7,1.0
2026-06-29T13:37:47Z,PLV26,1590.5,1591.3,2,1,1591.1,0.7999999999999545
2026-06-29T13:37:53Z,PLN26,1576.2,1577.3,2,1,1585.7,1.099999999999909
2026-06-29T13:37:53Z,PLV26,1591.3,1592.2,5,1,1591.3,0.900000000000091
2026-06-29T13:37:58Z,PLN26,1576.5,1577.6,1,1,1585.7,1.099999999999909
2026-06-29T13:37:58Z,PLV26,1591.6,1592.5,1,1,1591.3,0.900000000000091
2026-06-29T13:38:03Z,PLN26,1576.4,1577.3,1,2,1585.7,0.8999999999998636
2026-06-29T13:38:03Z,PLV26,1591.5,1592.2,1,2,1592,0.7000000000000455
2026-06-29T13:38:08Z,PLN26,1576.3,1577.2,1,2,1585.7,0.900000000000091
2026-06-29T13:38:08Z,PLV26,1591.4,1592.1,1,2,1591.7,0.6999999999998181
2026-06-29T13:38:14Z,PLN26,1574,1575,1,1,1585.7,1.0
2026-06-29T13:38:14Z,PLV26,1589.1,1589.9,1,1,1590,0.8000000000001819
2026-06-29T13:38:19Z,PLN26,1573.8,1574.7,1,1,1585.7,0.900000000000091
2026-06-29T13:38:19Z,PLV26,1588.9,1589.6,1,1,1589.1,0.6999999999998181
2026-06-29T13:38:24Z,PLN26,1574.6,1575.1,2,2,1585.7,0.5
2026-06-29T13:38:24Z,PLV26,1589.7,1590,5,4,1590,0.2999999999999545
2026-06-29T13:38:30Z,PLN26,1575.2,1576.2,1,2,1575.6,1.0
2026-06-29T13:38:30Z,PLV26,1590.3,1591.1,1,2,1590.7,0.7999999999999545
2026-06-29T13:38:35Z,PLN26,1575.5,1576.6,1,1,1575.6,1.099999999999909
2026-06-29T13:38:35Z,PLV26,1590.6,1591.5,2,1,1590.7,0.900000000000091
2026-06-29T13:38:40Z,PLN26,1574.6,1575.6,1,2,1575.6,1.0
2026-06-29T13:38:40Z,PLV26,1589.7,1590.5,5,2,1590.7,0.7999999999999545
2026-06-29T13:38:45Z,PLN26,1574.6,1575.5,1,1,1575.6,0.900000000000091
2026-06-29T13:38:45Z,PLV26,1589.7,1590.4,5,1,1590,0.7000000000000455
2026-06-29T13:38:51Z,PLN26,1574.9,1575.8,1,1,1575.6,0.8999999999998636
2026-06-29T13:38:51Z,PLV26,1590,1590.7,1,1,1590,0.7000000000000455
2026-06-29T13:38:56Z,PLN26,1575.2,1576.3,1,1,1575.6,1.099999999999909
2026-06-29T13:38:56Z,PLV26,1590.3,1591.2,1,1,1590,0.900000000000091
2026-06-29T13:39:01Z,PLN26,1575.1,1576.2,1,2,1575.6,1.1000000000001364
2026-06-29T13:39:01Z,PLV26,1590.2,1591.1,1,2,1590,0.8999999999998636
2026-06-29T13:39:07Z,PLN26,1575.8,1576.6,4,1,1575.6,0.7999999999999545
2026-06-29T13:39:07Z,PLV26,1590.7,1591.5,3,1,1590.7,0.7999999999999545
2026-06-29T13:39:12Z,PLN26,1575.8,1576.8,4,1,1575.6,1.0
2026-06-29T13:39:12Z,PLV26,1590.8,1591.7,1,1,1591.4,0.900000000000091
2026-06-29T13:39:17Z,PLN26,1575.9,1576.9,1,1,1575.6,1.0
2026-06-29T13:39:17Z,PLV26,1591,1591.8,3,1,1591.4,0.7999999999999545
2026-06-29T13:39:22Z,PLN26,1575.9,1576.8,1,1,1575.6,0.8999999999998636
2026-06-29T13:39:22Z,PLV26,1591,1591.7,2,1,1591.5,0.7000000000000455
2026-06-29T13:39:28Z,PLN26,1576.9,1577.6,2,3,1576.9,0.6999999999998181
2026-06-29T13:39:28Z,PLV26,1591.5,1592,1,6,1592,0.5
2026-06-29T13:39:33Z,PLN26,1575.7,1577.2,1,1,1576.9,1.5
2026-06-29T13:39:33Z,PLV26,1590.8,1591.6,1,1,1591.5,0.7999999999999545
2026-06-29T13:39:38Z,PLN26,1575.7,1577.4,1,1,1576.9,1.7000000000000455
2026-06-29T13:39:38Z,PLV26,1590.8,1591.8,1,1,1591.5,1.0
2026-06-29T13:39:44Z,PLN26,1575.8,1577.4,1,1,1576.9,1.6000000000001364
2026-06-29T13:39:44Z,PLV26,1590.9,1591.8,2,1,1591.5,0.8999999999998636
2026-06-29T13:39:49Z,PLN26,1575.3,1577,1,1,1576.9,1.7000000000000455
2026-06-29T13:39:49Z,PLV26,1590.4,1591.4,1,1,1591.5,1.0
2026-06-29T13:39:54Z,PLN26,1575.7,1577.3,1,1,1576.9,1.599999999999909
2026-06-29T13:39:54Z,PLV26,1590.8,1591.7,1,1,1591.5,0.900000000000091
2026-06-29T13:39:59Z,PLN26,1575.8,1577.4,1,1,1576.9,1.6000000000001364
2026-06-29T13:39:59Z,PLV26,1590.9,1591.8,2,1,1591.5,0.8999999999998636
2026-06-29T13:40:05Z,PLN26,1575.5,1577.1,1,1,1576.9,1.599999999999909
2026-06-29T13:40:05Z,PLV26,1590.5,1591.5,1,1,1591.1,1.0
2026-06-29T13:40:10Z,PLN26,1576.1,1577.6,1,2,1576.9,1.5
2026-06-29T13:40:10Z,PLV26,1591.1,1592,2,2,1591.6,0.900000000000091
2026-06-29T13:40:15Z,PLN26,1575.8,1577.4,1,1,1576.9,1.6000000000001364
2026-06-29T13:40:15Z,PLV26,1590.8,1592,1,1,1591.8,1.2000000000000455
2026-06-29T13:40:21Z,PLN26,1575.6,1577.3,1,2,1576.9,1.7000000000000455
2026-06-29T13:40:21Z,PLV26,1590.6,1591.7,1,2,1591.8,1.1000000000001364
2026-06-29T13:40:26Z,PLN26,1577.1,1578.6,1,1,1576.9,1.5
2026-06-29T13:40:26Z,PLV26,1592.1,1593,1,1,1592.3,0.900000000000091
2026-06-29T13:40:31Z,PLN26,1577.7,1579.4,1,2,1576.9,1.7000000000000455
2026-06-29T13:40:31Z,PLV26,1592.7,1593.8,1,3,1592.3,1.099999999999909
2026-06-29T13:40:36Z,PLN26,1577.8,1579.1,1,1,1576.9,1.2999999999999545
2026-06-29T13:40:36Z,PLV26,1592.8,1593.5,2,1,1592.3,0.7000000000000455
2026-06-29T13:40:42Z,PLN26,1577.8,1579.3,1,2,1576.9,1.5
2026-06-29T13:40:42Z,PLV26,1592.8,1593.7,2,3,1593.3,0.900000000000091
2026-06-29T13:40:47Z,PLN26,1578.3,1579.9,1,2,1576.9,1.6000000000001364
2026-06-29T13:40:47Z,PLV26,1593.3,1594.3,1,3,1593.3,1.0
2026-06-29T13:40:52Z,PLN26,1578,1579.7,1,1,1576.9,1.7000000000000455
2026-06-29T13:40:52Z,PLV26,1593,1594.1,3,1,1593.3,1.099999999999909
2026-06-29T13:40:58Z,PLN26,1577.9,1580.3,1,1,1576.9,2.3999999999998636
2026-06-29T13:40:58Z,PLV26,1592.9,1593.8,1,1,1593.3,0.8999999999998636
2026-06-29T13:41:03Z,PLN26,1576.6,1579.1,1,1,1576.9,2.5
2026-06-29T13:41:03Z,PLV26,1591.6,1592.6,1,1,1593.3,1.0
2026-06-29T13:41:08Z,PLN26,1576.3,1578.8,1,1,1576.9,2.5
2026-06-29T13:41:08Z,PLV26,1591.2,1592.3,1,3,1591.6,1.099999999999909
2026-06-29T13:41:13Z,PLN26,1576.2,1578.5,1,1,1576.9,2.2999999999999545
2026-06-29T13:41:13Z,PLV26,1591.1,1592,1,2,1592.3,0.900000000000091
2026-06-29T13:41:19Z,PLN26,1576.4,1578.4,1,2,1576.9,2.0
2026-06-29T13:41:19Z,PLV26,1591.3,1591.9,1,2,1592.3,0.6000000000001364
2026-06-29T13:41:24Z,PLN26,1575.8,1578.1,1,1,1576.9,2.2999999999999545
2026-06-29T13:41:24Z,PLV26,1590.7,1591.6,1,1,1591.3,0.8999999999998636
2026-06-29T13:41:29Z,PLN26,1575.5,1577.8,2,1,1576.9,2.2999999999999545
2026-06-29T13:41:29Z,PLV26,1590.4,1591.3,2,1,1591.3,0.8999999999998636
2026-06-29T13:41:35Z,PLN26,1575.3,1577.6,1,1,1576.9,2.2999999999999545
2026-06-29T13:41:35Z,PLV26,1590.2,1591.1,1,1,1591.2,0.8999999999998636
2026-06-29T13:41:40Z,PLN26,1575.9,1578.3,1,2,1576.9,2.3999999999998636
2026-06-29T13:41:40Z,PLV26,1590.8,1591.8,1,2,1591.6,1.0
2026-06-29T13:41:45Z,PLN26,1575.8,1578.1,1,1,1576.9,2.2999999999999545
2026-06-29T13:41:45Z,PLV26,1590.7,1591.6,1,1,1591.6,0.8999999999998636
2026-06-29T13:41:50Z,PLN26,1575.7,1577.9,1,2,1576.9,2.2000000000000455
2026-06-29T13:41:50Z,PLV26,1590.6,1591.4,1,2,1591.6,0.8000000000001819
2026-06-29T13:41:56Z,PLN26,1576.6,1578.7,1,2,1576.9,2.1000000000001364
2026-06-29T13:41:56Z,PLV26,1591.5,1592.2,1,2,1591.6,0.7000000000000455
2026-06-29T13:42:01Z,PLN26,1576.6,1578.7,1,2,1576.9,2.1000000000001364
2026-06-29T13:42:01Z,PLV26,1591.5,1592.2,1,4,1591.6,0.7000000000000455
2026-06-29T13:42:06Z,PLN26,1577.8,1580,2,2,1576.9,2.2000000000000455
2026-06-29T13:42:06Z,PLV26,1592.7,1593.5,2,3,1593,0.7999999999999545
2026-06-29T13:42:12Z,PLN26,1577.4,1579.7,1,1,1576.9,2.2999999999999545
2026-06-29T13:42:12Z,PLV26,1592.4,1593.2,1,2,1592.7,0.7999999999999545
2026-06-29T13:42:17Z,PLN26,1577.5,1579.9,1,1,1576.9,2.400000000000091
2026-06-29T13:42:17Z,PLV26,1592.5,1593.4,1,2,1592.7,0.900000000000091
2026-06-29T13:42:22Z,PLN26,1577.5,1579.8,1,1,1576.9,2.2999999999999545
2026-06-29T13:42:22Z,PLV26,1592.5,1593.3,2,2,1593.1,0.7999999999999545
2026-06-29T13:42:27Z,PLN26,1577.4,1579.7,1,1,1576.9,2.2999999999999545
2026-06-29T13:42:27Z,PLV26,1592.4,1593.2,1,1,1593.1,0.7999999999999545
2026-06-29T13:42:33Z,PLN26,1577.4,1579.8,1,1,1576.9,2.3999999999998636
2026-06-29T13:42:33Z,PLV26,1592.4,1593.3,2,1,1593.1,0.8999999999998636
2026-06-29T13:42:38Z,PLN26,1578,1580,1,1,1576.9,2.0
2026-06-29T13:42:38Z,PLV26,1593,1593.5,2,1,1593.3,0.5
2026-06-29T13:42:43Z,PLN26,1578.4,1580.7,1,1,1576.9,2.2999999999999545
2026-06-29T13:42:43Z,PLV26,1593.4,1594.2,1,1,1594,0.7999999999999545
2026-06-29T13:42:49Z,PLN26,1579.2,1581.5,1,1,1576.9,2.2999999999999545
2026-06-29T13:42:49Z,PLV26,1594.2,1595,1,2,1594,0.7999999999999545
2026-06-29T13:42:54Z,PLN26,1579.9,1581.9,1,1,1576.9,2.0
2026-06-29T13:42:54Z,PLV26,1594.9,1595.4,1,1,1594.8,0.5
2026-06-29T13:42:59Z,PLN26,1580.3,1582.5,1,1,1576.9,2.2000000000000455
2026-06-29T13:42:59Z,PLV26,1595.3,1596,1,1,1595.7,0.7000000000000455
2026-06-29T13:43:04Z,PLN26,1579.8,1582,1,1,1576.9,2.2000000000000455
2026-06-29T13:43:04Z,PLV26,1594.8,1595.5,2,1,1595.6,0.7000000000000455
2026-06-29T13:43:10Z,PLN26,1580.4,1582.5,1,1,1576.9,2.099999999999909
2026-06-29T13:43:10Z,PLV26,1595.4,1596,2,1,1595.6,0.599999999999909
2026-06-29T13:43:15Z,PLN26,1578.6,1581,1,1,1576.9,2.400000000000091
2026-06-29T13:43:15Z,PLV26,1593.6,1594.5,1,3,1594.2,0.900000000000091
2026-06-29T13:43:20Z,PLN26,1579.3,1581.5,1,1,1576.9,2.2000000000000455
2026-06-29T13:43:20Z,PLV26,1594.3,1595,2,2,1594.2,0.7000000000000455
2026-06-29T13:43:26Z,PLN26,1579.6,1581.8,1,1,1576.9,2.2000000000000455
2026-06-29T13:43:26Z,PLV26,1594.6,1595.3,3,2,1594.2,0.7000000000000455
2026-06-29T13:43:31Z,PLN26,1578.8,1581.1,1,1,1576.9,2.2999999999999545
2026-06-29T13:43:31Z,PLV26,1593.7,1594.6,1,1,1594.3,0.8999999999998636
2026-06-29T13:43:36Z,PLN26,1578.7,1581,1,1,1576.9,2.2999999999999545
2026-06-29T13:43:36Z,PLV26,1593.6,1594.5,1,2,1594.3,0.900000000000091
2026-06-29T13:43:41Z,PLN26,1578.5,1580.8,1,1,1576.9,2.2999999999999545
2026-06-29T13:43:41Z,PLV26,1593.4,1594.3,1,1,1594.3,0.8999999999998636
2026-06-29T13:43:47Z,PLN26,1578.5,1580.7,1,1,1576.9,2.2000000000000455
2026-06-29T13:43:47Z,PLV26,1593.4,1594.2,1,3,1594.3,0.7999999999999545
2026-06-29T13:43:52Z,PLN26,1578.3,1580.4,1,1,1576.9,2.1000000000001364
2026-06-29T13:43:52Z,PLV26,1593.2,1593.9,1,3,1594.3,0.7000000000000455
2026-06-29T13:43:57Z,PLN26,1578.3,1580.3,1,1,1576.9,2.0
2026-06-29T13:43:57Z,PLV26,1593.2,1593.8,1,1,1594.3,0.599999999999909
2026-06-29T13:44:03Z,PLN26,1578.4,1580.4,1,1,1576.9,2.0
2026-06-29T13:44:03Z,PLV26,1593.3,1593.9,1,3,1594.3,0.6000000000001364
2026-06-29T13:44:08Z,PLN26,1578.6,1580.9,1,1,1576.9,2.300000000000182
2026-06-29T13:44:08Z,PLV26,1593.5,1594.4,2,4,1593.7,0.900000000000091
2026-06-29T13:44:13Z,PLN26,1579.7,1581.9,1,1,1576.9,2.2000000000000455
2026-06-29T13:44:13Z,PLV26,1594.6,1595.4,1,2,1594.9,0.8000000000001819
2026-06-29T13:44:18Z,PLN26,1579.8,1582.1,1,1,1576.9,2.2999999999999545
2026-06-29T13:44:18Z,PLV26,1594.7,1595.6,2,1,1594.9,0.8999999999998636
2026-06-29T13:44:24Z,PLN26,1579.8,1581.9,1,1,1576.9,2.1000000000001364
2026-06-29T13:44:24Z,PLV26,1594.7,1595.4,1,3,1594.9,0.7000000000000455
2026-06-29T13:44:29Z,PLN26,1580,1582.1,1,1,1576.9,2.099999999999909
2026-06-29T13:44:29Z,PLV26,1594.9,1595.6,1,3,1594.9,0.6999999999998181
2026-06-29T13:44:34Z,PLN26,1578.9,1581.3,1,1,1576.9,2.3999999999998636
2026-06-29T13:44:34Z,PLV26,1593.8,1594.8,1,1,1594.9,1.0
2026-06-29T13:44:40Z,PLN26,1579,1581.4,1,1,1576.9,2.400000000000091
2026-06-29T13:44:40Z,PLV26,1593.9,1594.9,1,1,1594.9,1.0
2026-06-29T13:44:45Z,PLN26,1579,1581.3,1,1,1576.9,2.2999999999999545
2026-06-29T13:44:45Z,PLV26,1593.9,1594.8,1,3,1594.9,0.8999999999998636
2026-06-29T13:44:50Z,PLN26,1578.8,1581.1,1,1,1576.9,2.2999999999999545
2026-06-29T13:44:50Z,PLV26,1593.7,1594.6,1,3,1594.9,0.8999999999998636
2026-06-29T13:44:56Z,PLN26,1579.1,1581.3,1,1,1576.9,2.2000000000000455
2026-06-29T13:44:56Z,PLV26,1594,1594.8,1,1,1594.6,0.7999999999999545
2026-06-29T13:45:01Z,PLN26,1579.3,1581.5,1,1,1576.9,2.2000000000000455
2026-06-29T13:45:01Z,PLV26,1594.2,1595,1,3,1594.6,0.7999999999999545
2026-06-29T13:45:06Z,PLN26,1579.1,1581.4,1,1,1576.9,2.300000000000182
2026-06-29T13:45:06Z,PLV26,1594,1594.9,1,2,1594.6,0.900000000000091
2026-06-29T13:45:11Z,PLN26,1578.7,1580.9,1,1,1576.9,2.2000000000000455
2026-06-29T13:45:11Z,PLV26,1593.6,1594.4,1,1,1594.6,0.8000000000001819
2026-06-29T13:45:17Z,PLN26,1579,1581.2,1,1,1576.9,2.2000000000000455
2026-06-29T13:45:17Z,PLV26,1593.9,1594.7,1,1,1594.6,0.7999999999999545
2026-06-29T13:45:22Z,PLN26,1579.7,1581.9,1,1,1576.9,2.2000000000000455
2026-06-29T13:45:22Z,PLV26,1594.6,1595.4,1,2,1594.6,0.8000000000001819
2026-06-29T13:45:27Z,PLN26,1579.8,1582.3,1,1,1576.9,2.5
2026-06-29T13:45:27Z,PLV26,1594.7,1595.8,1,1,1595,1.099999999999909
2026-06-29T13:45:33Z,PLN26,1580,1582.3,1,1,1576.9,2.2999999999999545
